run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertSpeed,100kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.leaderOscillationFrequency,0.2 Hz,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.oscillationAmplitude,10 kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.startOscillating,5 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.positionInjectionRate,2.5mps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.positionInjectionLimit,50m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.speedInjectionRate,0.13889mpsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.speedInjectionLimit,10kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.accelerationInjectionRate,0.05mpspsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.accelerationInjectionLimit,1mpsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[4].protocol_type,"""InjectedBeaconing""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.attackStart,10s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.useGui,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeX,65000m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeY,25000m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeZ,50m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.debug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.coreDebug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.annotations.draw,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.obstacles.debug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.world.useTorus,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.world.use2D,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.updateInterval,0.01s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.host,"""localhost""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleType,"""org.car2x.veins.modules.application.platooning.PlatoonCar""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleName,"""node""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleDisplayString,"""""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.autoShutdown,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.margin,25,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.sendDirect,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.maxInterfDist,2600m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.drawMaxIntfDist,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.txPower,100mW,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.sensitivity,-94dBm,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.maxTXPower,100mW,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.useThermalNoise,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.thermalNoise,-95dBm,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.x,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.y,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.z,1.895,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.seed,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.configFile,"""./sumocfg/freeway.sumo.cfg""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfCarsPerPlatoon,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper_type,"""PositionHelper""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.nLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.platoonSize,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.nCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccC1,0.5,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccXi,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccOmegaN,0.2 Hz,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.engineTau,0.5 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.ploegKp,0.2,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.ploegKd,0.7,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useRealisticEngine,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useControllerAcceleration,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numericController,2,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.controller,"""CONSENSUS""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.spacing,10m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.headway,0s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.leaderHeadway,2s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.usePrediction,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useRadarPredSpeed,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].appl_type,"""SimplePlatooningApp""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].protocol_type,"""SimplePlatooningBeaconing""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.beaconingInterval,0.1s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.priority,4,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.packetSize,200,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].unicast.packetLossRate,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic_type,"""PlatoonsTrafficManager""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertTime,1 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.nCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonSize,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.nLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platooningVType,"""vtypeauto""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertDistance,10m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertHeadway,0s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonLeaderHeadway,2s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].sensors[8].minValue,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].sensors[8].maxValue,250,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario_type,"""SinusoidalScenario""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.leaderSpeed,100kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertSpeed,100kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.leaderOscillationFrequency,0.2 Hz,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.oscillationAmplitude,10 kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.startOscillating,5 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.positionInjectionRate,2.5mps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.positionInjectionLimit,50m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.speedInjectionRate,0.13889mpsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.speedInjectionLimit,10kmph,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.accelerationInjectionRate,0.05mpspsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.accelerationInjectionLimit,1mpsps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[4].protocol_type,"""InjectedBeaconing""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.attackStart,10s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.useGui,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeX,65000m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeY,25000m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.playgroundSizeZ,50m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.debug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.coreDebug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.annotations.draw,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.obstacles.debug,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.world.useTorus,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.world.use2D,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.updateInterval,0.01s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.host,"""localhost""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleType,"""org.car2x.veins.modules.application.platooning.PlatoonCar""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleName,"""node""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.moduleDisplayString,"""""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.autoShutdown,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.margin,25,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.sendDirect,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.maxInterfDist,2600m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.connectionManager.drawMaxIntfDist,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.txPower,100mW,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.sensitivity,-94dBm,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.maxTXPower,100mW,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.useThermalNoise,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.thermalNoise,-95dBm,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.x,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.y,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].mobility.z,1.895,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.seed,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.manager.configFile,"""./sumocfg/freeway.sumo.cfg""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfCarsPerPlatoon,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numberOfLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper_type,"""PositionHelper""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.nLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.platoonSize,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].helper.nCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccC1,0.5,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccXi,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.caccOmegaN,0.2 Hz,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.engineTau,0.5 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.ploegKp,0.2,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.ploegKd,0.7,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useRealisticEngine,false,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useControllerAcceleration,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.numericController,2,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.controller,"""CONSENSUS""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.spacing,10m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.headway,0s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.leaderHeadway,2s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.usePrediction,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].scenario.useRadarPredSpeed,true,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].appl_type,"""SimplePlatooningApp""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].protocol_type,"""SimplePlatooningBeaconing""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.beaconingInterval,0.1s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.priority,4,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].prot.packetSize,200,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].unicast.packetLossRate,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic_type,"""PlatoonsTrafficManager""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertTime,1 s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.nCars,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonSize,8,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.nLanes,1,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platooningVType,"""vtypeauto""",,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertDistance,10m,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonInsertHeadway,0s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,**.traffic.platoonLeaderHeadway,2s,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].sensors[8].minValue,0,,,
SinusoidalAllInjectionNoGui-3-20200606-16:31:26-4199,param,,,*.node[*].sensors[8].maxValue,250,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,configname,SinusoidalAllInjectionNoGui,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,datetime,20200606-16:31:32,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,experiment,SinusoidalAllInjectionNoGui,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,inifile,omnetpp.ini,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,iterationvars,"$leaderSpeed=100, $attackStart=10, $nCars=8, $platoonSize=8, $nLanes=1, $controller=3, $sController=""FLATBED"", $spacing=10, $headway=0, $leaderHeadway=2, $radar=false, $beaconInterval=0.1, $priority=4, $packetSize=200",,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,iterationvarsf,"leaderSpeed=100,attackStart=10,nCars=8,platoonSize=8,nLanes=1,controller=3,sController=FLATBED,spacing=10,headway=0,leaderHeadway=2,radar=false,beaconInterval=0.1,priority=4,packetSize=200-",,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,measurement,"$leaderSpeed=100, $attackStart=10, $nCars=8, $platoonSize=8, $nLanes=1, $controller=3, $sController=""FLATBED"", $spacing=10, $headway=0, $leaderHeadway=2, $radar=false, $beaconInterval=0.1, $priority=4, $packetSize=200",,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,network,Highway,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,processid,4223,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,repetition,0,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,replication,#0,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,resultdir,results,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,runnumber,4,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,runattr,,,seedset,0,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,attackStart,10,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,beaconInterval,0.1,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,controller,3,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,headway,0,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,leaderHeadway,2,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,leaderSpeed,100,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,nCars,8,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,nLanes,1,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,packetSize,200,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,platoonSize,8,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,priority,4,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,radar,false,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,sController,"""FLATBED""",,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,itervar,,,spacing,10,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].scenario_type,"""SinusoidalScenario""",,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].scenario.leaderSpeed,100kmph,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,**.traffic.platoonInsertSpeed,100kmph,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].scenario.leaderOscillationFrequency,0.2 Hz,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].scenario.oscillationAmplitude,10 kmph,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].scenario.startOscillating,5 s,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].prot.positionInjectionRate,2.5mps,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].prot.positionInjectionLimit,50m,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].prot.speedInjectionRate,0.13889mpsps,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].prot.speedInjectionLimit,10kmph,,,
SinusoidalAllInjectionNoGui-4-20200606-16:31:32-4223,param,,,*.node[*].prot.accelerationInjectionRate,0.05mpspsps,,,
